69847,0,10,105,125,209999
69863,0,10,105,126,100000
69878,0,10,105,127,101009
69893,0,10,105,128,5049505
69909,0,10,105,129,69020
69924,0,10,105,132,4651011
69940,0,10,105,139,9500000
69955,0,10,105,140,1085
69970,0,10,105,141,9900088
69985,0,10,105,8,470
70000,0,10,105,1,0
70015,0,10,105,46,120000
70030,0,10,105,57,0
70046,0,10,105,58,2311726
70061,0,10,105,59,6011
70076,0,10,105,61,2
70099,0,10,105,62,879990
70115,0,10,105,67,0
70130,0,10,105,74,53624
70145,0,10,105,75,9900000
70162,0,10,105,95,5050000
70181,0,10,105,106,9500010
70197,0,10,105,123,1
70213,0,10,105,124,950
70229,0,10,105,125,210999
70244,0,10,105,126,100000
70260,0,10,105,127,1009
70275,0,10,105,128,5049505
70290,0,10,105,129,66020
70305,0,10,105,132,4651011
70320,0,10,105,139,9500000
70335,0,10,105,140,1085
70350,0,10,105,141,9900088
70365,0,10,105,8,0
70380,0,10,105,1,0
70395,0,10,105,46,0
70410,0,10,105,57,0
70425,0,10,105,58,2151626
70440,0,10,105,59,6011
70456,0,10,105,61,2
70471,0,10,105,62,880990
70485,0,10,105,67,0
70501,0,10,105,74,3624
70515,0,10,105,75,9900000
70531,0,10,105,95,5050000
70546,0,10,105,106,9500010
70561,0,10,105,123,1
70589,0,10,105,124,950
70604,0,10,105,125,211999
70620,0,10,105,126,100000
70635,0,10,105,127,1009
70650,0,10,105,128,5049505
70665,0,10,105,129,64020
70680,0,10,105,132,4651011
70695,0,10,105,139,9500000
70710,0,10,105,140,1085
70726,0,10,105,141,9900088
70741,0,10,105,8,0
70756,0,10,105,1,0
70771,0,10,105,46,0
70786,0,10,105,57,0
70802,0,10,105,58,2151626
70817,0,10,105,59,6011
70833,0,10,105,61,2
70858,0,10,105,62,880990
70873,0,10,105,67,0
70888,0,10,105,74,3624
70903,0,10,105,75,9900000
70921,0,10,105,95,5050000
70939,0,10,105,106,9500010
70954,0,10,105,123,1
70970,0,10,105,124,950
70985,0,10,105,125,213999
71004,0,10,105,126,100000
71020,0,10,105,127,1009
71034,0,10,105,128,5049505
71050,0,10,105,129,62020
71065,0,10,105,132,4651011
71080,0,10,105,139,9500000
71095,0,10,105,140,1085
71110,0,10,105,141,9900088
71125,0,10,105,8,0
71140,0,10,105,1,0
71155,0,10,105,46,0
71170,0,10,105,57,0
71185,0,10,105,58,2151626
71200,0,10,105,59,6011
71215,0,10,105,61,2
71230,0,10,105,62,880990
71245,0,10,105,67,0
71260,0,10,105,74,3624
71276,0,10,105,75,9900000
71291,0,10,105,95,5050000
71306,0,10,105,106,9500010
71321,0,10,105,123,1
71336,0,10,105,124,950
71352,0,10,105,125,214999
71367,0,10,105,126,100000
71383,0,10,105,127,1009
71399,0,10,105,128,5048505
71414,0,10,105,129,61020
71429,0,10,105,132,4651011
71444,0,10,105,139,9500000
71460,0,10,105,140,1085
71463,0,0,105,82,160001
71467,0,0,105,83,150694
71470,0,0,105,84,1000273
71473,0,0,105,112,5080995
71477,0,0,105,118,4861490
71480,0,0,105,119,0
71484,0,0,105,120,0
71487,0,0,105,121,0
71491,0,0,105,113,160000
71510,0,0,105,122,127220
